44658	47771	
47455	32548	
40307	29725	
12954	46815	
44665	2963	
29524	23089	
37989	281	
30746	20361	
159	36922	
7505	10255	
13373	39478	
20647	41669	
20387	29	
15726	13467	
22174	34631	
26800	40892	
28142	37298	
21761	40292	
43625	27375	
18407	44209	
37822	22496	
12937	27389	
19480	29744	
41794	31334	
40122	37222	
26970	17696	
9075	40456	
27270	5103	
27668	779	
21659	49453	
40485	3633	
47924	39689	
12121	35589	
3138	23944	
26053	41808	
8043	13458	
8684	30254	
32042	40017	
9334	1996	
15025	22751	
48501	30192	
29274	32230	
39768	31390	
44657	36168	
11448	47404	
47794	18375	
21242	7915	
9789	23516	
27179	15586	
12296	27818	
45377	715	
24270	17159	
21294	40932	
18358	40099	
33730	40067	
14614	41213	
32267	11324	
13747	20790	
54	34155	
35560	9692	
15772	34965	
1237	31585	
17465	17728	
17125	16436	
31933	16847	
20333	42565	
40507	34773	
15822	17909	
2743	20444	
22283	38408	
37418	22880	
42995	29697	
14596	9564	
27693	4417	
6781	34499	
16349	22166	
674	28810	
9743	38565	
16153	11299	
31100	39955	
35795	34827	
26563	41118	
43790	17730	
12173	41417	
32021	23738	
34255	13287	
12141	21808	
21617	8784	
9156	35330	
30870	20005	
9449	3900	
24903	15326	
36282	35179	
48800	21628	
45992	13987	
28082	38605	
9029	6702	
6021	1104	
39687	10370	
36603	36176	
24638	28	
38807	22694	
36533	13879	
47468	8134	
13499	31957	
40069	4870	
45599	48831	
27937	35202	
24548	26807	
24847	40180	
11290	35068	
20595	37818	
21899	41368	
24563	6205	
17604	7823	
41258	3017	
15611	49165	
18377	28443	
10493	22975	
34642	12467	
6844	34084	
2648	11821	
6727	49945	
29741	41024	
48094	2154	
37604	6334	
5330	22203	
45240	20093	
22582	29742	
35841	10832	
26618	47549	
19284	9441	
10159	19583	
645	16416	
13416	46462	
18698	41692	
507	19004	
37665	20581	
13132	23420	
8643	1502	
19358	21	
25174	39246	
44853	44142	
10912	19468	
7801	47923	
1675	44182	
2198	14601	
7189	34202	
9205	12857	
3850	864	
40429	16647	
20817	16824	
37270	32551	
331	13183	
43439	46394	
36766	24636	
30844	26425	
23097	21345	
11503	5786	
30781	40621	
29762	19367	
29747	39983	
12465	35886	
30117	22054	
16076	47266	
19098	5913	
35151	34539	
28836	49281	
22998	30159	
12177	27556	
47649	8654	
44717	49636	
736	38624	
22033	11066	
48886	7687	
12153	25935	
18687	42188	
38401	45450	
22507	39508	
12858	25515	
15018	39829	
48941	40506	
48774	46228	
43617	34000	
1913	42232	
38117	36292	
31936	2043	
47651	22904	
29171	4682	
43613	30694	
24429	42100	
933	10346	
16396	20784	
46019	15354	
8568	35822	
15627	5900	
28987	34779	
27167	30099	
49387	207	
7885	20899	
34847	37571	
39587	2735	
25351	45670	
25746	3912	
6639	19817	
38770	46728	
10290	37621	
20488	22852	
40834	14830	
34337	18745	
13125	438	
28217	12694	
34362	41551	
49593	11695	
6474	49744	
29319	36663	
14981	14053	
4883	25384	
5312	6528	
5772	4919	
6178	13031	
42498	49564	
48124	2386	
30454	35836	
40525	32697	
37003	26332	
14289	38172	
26886	48760	
6434	35703	
38168	27816	
4664	19180	
40676	49122	
18737	30953	
3556	29176	
43828	32315	
49547	21867	
19018	2432	
31376	19665	
30959	17219	
512	32518	
36055	45405	
40747	48779	
39811	10022	
31449	31497	
49946	8572	
28487	29993	
11450	28513	
16493	31680	
3152	2750	
14413	44325	
7642	15477	
8720	13427	
13124	36145	
48342	29909	
10201	4653	
15500	8103	
11254	16584	
26561	27482	
6730	244	
34408	17551	
25697	6693	
14946	27339	
35948	47235	
4027	31690	
8241	27914	
19609	1011	
45954	35887	
26011	26678	
23932	9945	
37054	33719	
7931	41061	
44893	5477	
25760	17802	
27381	47570	
12755	47201	
18293	5139	
31889	27570	
7072	45230	
18424	41820	
38364	34529	
45883	5013	
32904	28132	
35071	20930	
20037	16275	
19287	40134	
45407	9068	
13114	16667	
20304	1015	
44036	17711	
33239	4514	
26691	25030	
9448	31320	
9142	34079	
4948	23787	
39167	15005	
30320	48028	
38839	28174	
45662	27880	
22232	665	
22449	28448	
25062	7041	
26767	2312	
3433	1129	
12345	31558	
46739	35459	
46617	36279	
48734	41463	
30673	40071	
2315	20491	
43243	6366	
41018	26806	
15969	29659	
45618	23542	
21976	6515	
125	16410	
45989	43953	
39989	49553	
10825	25051	
41821	49083	
1941	33405	
49077	22492	
33028	23004	
38038	43738	
22071	5804	
29204	15622	
13197	15719	
14234	14143	
2051	7843	
25087	18198	
24538	22684	
11651	36126	
47409	14694	
17901	39137	
49572	906	
33178	8943	
16052	12652	
45471	26543	
27322	22501	
34558	47856	
3894	33328	
9190	19828	
28144	29938	
21774	6536	
44606	5791	
35364	48476	
42867	9263	
34649	13779	
35776	31713	
18207	33063	
23135	23662	
18769	49225	
21936	16140	
34670	10282	
23332	37505	
9195	15583	
18309	25701	
45995	22169	
36906	31970	
1484	45748	
16023	22423	
41465	44096	
48956	10410	
18113	380	
36980	12192	
24010	34189	
42021	33884	
13470	31803	
28840	49872	
21957	5340	
22560	37990	
22443	11283	
39509	32467	
17461	9456	
13605	2200	
29661	12718	
25431	41436	
16531	20258	
27012	31415	
16860	32228	
28093	14713	
4329	11810	
1632	29999	
1153	16569	
44881	9345	
47168	27215	
22476	34775	
44359	11077	
44750	49499	
34772	5765	
5099	12909	
25358	30983	
43948	24986	
41235	3350	
43704	47436	
4368	21561	
33108	39235	
9376	37887	
49986	28891	
22372	14303	
43507	43122	
46930	37289	
1809	34674	
12490	25364	
24834	47179	
8029	39049	
46767	16412	
48943	47580	
32175	22839	
42377	5325	
47997	19438	
19696	21186	
305	13976	
24836	34027	
2378	30873	
47040	18535	
34867	39993	
36891	9667	
36460	36075	
6009	34722	
45185	35073	
7148	32911	
38522	23948	
25580	21635	
34613	6037	
8551	404	
28212	8060	
9758	49715	
38546	16124	
27066	35144	
16726	47600	
22522	43640	
35914	25725	
20310	20378	
8136	32266	
25837	20760	
13255	14648	
17784	9006	
35747	19760	
33732	32536	
47161	5202	
29960	765	
48456	24963	
675	46536	
37839	39965	
38600	3729	
29378	42259	
37723	13845	
5653	2935	
3761	15134	
7065	33425	
45397	30096	
42938	14512	
17568	32600	
22008	7860	
40922	8247	
2038	27896	
26897	34528	
16933	26468	
14915	33813	
15859	30216	
31790	32635	
26505	11544	
338	5302	
14395	30857	
27422	17018	
49948	23301	
43419	33367	
41598	22779	
12805	28346	
31066	858	
39938	19274	
34391	20569	
23611	9102	
40752	36513	
5039	49663	
48527	24824	
18240	25176	
5531	3773	
1754	1465	
29863	10772	
9229	3571	
11158	15095	
606	28778	
28246	25776	
31745	5040	
22504	36475	
13025	12555	
11410	23645	
20344	37279	
34351	26070	
31080	14180	
27214	47282	
10269	6514	
20645	23134	
33084	15643	
13206	16590	
26434	46802	
17247	14874	
48092	2321	
30605	12079	
9409	36278	
19206	32050	
39910	14104	
4164	21185	
42564	27776	
26595	23383	
41982	29096	
3581	15688	
4928	36556	
48286	8681	
9065	31981	
28256	44309	
10830	11295	
24856	29418	
41629	2939	
18166	40522	
29062	24987	
5423	17481	
26740	40144	
29811	4950	
13217	1767	
11137	30388	
26949	34754	
48000	19075	
10369	5601	
46521	41176	
45622	15788	
38481	16666	
42136	42236	
14284	25590	
14912	48876	
13308	4278	
36686	33683	
35756	11826	
36474	13274	
45672	45648	
3832	48181	
10076	2379	
28017	21953	
2931	23159	
14358	7350	
12497	4165	
49978	16451	
36646	421	
48551	40636	
22559	30823	
46592	44386	
38879	20819	
38468	41334	
35870	35257	
34325	24817	
5143	26249	
24562	43795	
17218	28297	
16319	39399	
22849	26993	
25347	8699	
44688	48356	
2408	46865	
4018	22583	
20399	37872	
45741	21943	
15953	34126	
28809	46867	
33569	38420	
14897	10635	
35611	8640	
11272	22039	
38563	20854	
35767	2171	
32306	16987	
38552	17232	
19037	49119	
42096	15965	
748	27920	
9976	17324	
29666	43425	
27452	20678	
2261	20298	
41117	10910	
48484	6324	
30121	44264	
44727	35460	
7117	29644	
27987	2589	
2070	10531	
2679	20972	
28185	24301	
39055	19690	
16968	10249	
2880	10123	
34657	23474	
16658	20265	
15769	7106	
14882	6459	
7126	36181	
48583	32943	
21609	9137	
15093	19318	
38759	24437	
9508	10579	
34548	6979	
22812	6747	
25116	15197	
35806	46360	
21449	22774	
39686	30941	
43518	17042	
39565	40298	
15436	12504	
31942	10724	
25998	6649	
14504	4203	
1053	18953	
9529	27268	
7641	35036	
13735	1398	
25972	11493	
37338	18598	
11850	46917	
31618	41510	
28615	41837	
23503	39872	
2688	35783	
36881	41975	
29104	48377	
33988	10762	
46214	3406	
542	29261	
4867	8849	
43496	49022	
14387	26760	
20401	13297	
3810	42783	
48564	30588	
32174	13986	
13257	13368	
41959	20934	
31722	24745	
25821	1099	
3680	19593	
27653	49456	
21143	6118	
44947	27702	
48013	16812	
15445	25379	
30512	29070	
9342	43711	
3533	247	
41737	2662	
19528	14310	
40377	14028	
43627	13252	
25505	9389	
12685	16533	
31495	4779	
47916	24578	
33165	36241	
38227	33493	
4690	35410	
43865	28064	
2381	34647	
15242	46380	
23733	7701	
12990	26819	
17182	2272	
3652	22222	
32473	12601	
10030	21155	
14368	39572	
1287	7800	
47231	23127	
32265	44301	
10834	7731	
10570	27354	
28811	6174	
35930	31801	
41264	29963	
14090	27251	
6402	42263	
5411	5206	
1302	4849	
17352	18544	
25280	41910	
22773	18373	
17995	43521	
49086	19302	
38029	41727	
43168	16062	
2689	34999	
17418	30094	
7502	10543	
32342	23110	
32952	6792	
10745	39964	
25131	36961	
20805	27894	
2550	15542	
45056	6685	
24388	22375	
27225	48890	
44101	4485	
45588	19328	
10544	30744	
7561	47524	
3661	46798	
5255	30177	
33527	23164	
24238	9072	
919	1777	
21121	10012	
47975	39877	
26506	4178	
27812	15900	
33308	21508	
20493	27805	
14582	14417	
25808	577	
35162	25211	
28136	9920	
32647	39541	
49044	28860	
18189	37679	
48525	40470	
34009	78	
40740	15765	
14650	12075	
43042	9605	
2399	49608	
23690	19262	
39177	49855	
33491	9284	
12190	45215	
17805	29091	
11915	36332	
2143	18001	
5408	25076	
22735	28814	
32070	7009	
49669	2117	
21262	13409	
4207	3194	
28742	28037	
41835	23454	
39327	13316	
33513	15843	
9775	24069	
5629	11911	
22627	13909	
19478	48285	
46564	44145	
22929	16433	
11412	7016	
17516	23876	
35924	35516	
568	22361	
23655	49690	
7897	16574	
48072	49913	
13167	44510	
29271	43108	
32610	43060	
36936	18300	
3835	652	
5320	6185	
37620	6647	
3319	48633	
41571	18323	
43379	12477	
14576	18037	
6286	28776	
34953	10782	
49716	4984	
49069	49964	
38997	1171	
8374	3489	
16186	38958	
3855	4969	
22713	2671	
49417	37466	
12118	11294	
15718	14045	
11739	45030	
43086	8094	
18521	42866	
27403	13890	
49128	32780	
14274	11813	
40252	3974	
13519	10902	
29941	4409	
21698	6264	
33315	25253	
9609	40895	
27495	45647	
28067	19827	
17856	33166	
22089	30678	
39813	42036	
15810	22571	
41927	49596	
17150	38744	
34769	898	
34578	21273	
37594	19973	
46057	12819	
22453	19575	
11860	22069	
22524	48361	
7276	20060	
8394	33321	
30491	40615	
30220	22911	
48879	46067	
32896	15851	
40049	9098	
36724	10332	
25825	26891	
26203	23866	
16354	6383	
16565	6921	
9780	38150	
439	18797	
11769	28153	
1494	24932	
20199	49706	
18654	8652	
36909	43660	
5517	39236	
16182	959	
7965	45813	
9549	21717	
17282	2234	
44339	1639	
38305	44017	
30684	27335	
9768	32723	
26999	8920	
36147	20511	
14233	11131	
11471	6027	
34098	24884	
18946	45121	
14785	30865	
25747	12860	
11949	45492	
41597	28781	
17063	81	
22272	13763	
19910	48036	
17032	2127	
18344	22363	
37453	47399	
2395	19680	
12206	21238	
46632	39716	
44572	30766	
15148	11100	
36198	30462	
26831	29500	
11252	3973	
40866	39202	
38846	48882	
37195	20356	
26582	8510	
21329	42366	
34818	17787	
3485	37341	
18744	45096	
17010	4312	
9367	36090	
33645	47462	
3938	35559	
36363	14771	
31805	20198	
26818	14473	
26965	7326	
4082	42980	
46615	28151	
24048	33500	
839	33192	
39512	4633	
35211	7507	
14039	34910	
3574	43411	
10261	1910	
15589	27418	
20306	11524	
410	25173	
19574	35652	
35568	34923	
44818	47389	
33870	14575	
30224	37186	
33662	25609	
44526	31792	
14338	23677	
45115	43624	
9786	27557	
36850	13720	
11200	15766	
40686	39459	
23505	16662	
35773	8286	
20617	40763	
32199	43593	
42092	20053	
26279	29531	
39491	8571	
36303	35786	
12852	29307	
27055	3764	
6920	39564	
45680	46635	
45957	39302	
304	18509	
38257	10305	
42913	25276	
7279	40505	
40297	38588	
15574	1850	
17047	47452	
26467	19562	
3244	39888	
35959	26842	
18866	30749	
35945	1748	
16588	4384	
36166	8809	
45473	27990	
28235	25888	
14794	10327	
44545	19009	
6190	49440	
29615	47624	
48146	28604	
21800	39080	
33269	2017	
21249	39959	
33344	12241	
28724	47032	
31683	22526	
43173	7485	
32900	3240	
7503	36886	
33986	25098	
32850	35556	
20428	46052	
9359	18149	
12319	27854	
1712	47719	
26742	30934	
3786	24206	
27834	16758	
11912	44940	
7036	23536	
18754	48603	
14363	21453	
36695	17938	
17389	18123	
39804	47823	
27821	23411	
41903	42308	
25386	37968	
2766	33250	
28998	44619	
49643	27036	
43187	4406	
30923	16719	
13225	7729	
46666	2857	
14572	16789	
31619	12096	
28060	2267	
3126	38700	
2782	49134	
8066	3037	
24583	19506	
41511	1981	
18422	3157	
5679	20169	
9797	4641	
22293	3648	
41482	37876	
7295	39313	
18612	12845	
37340	28483	
49629	19763	
42615	21440	
20496	28562	
41491	10888	
19678	32899	
11103	37039	
7383	38045	
15254	38619	
21727	47566	
10944	8718	
49043	45571	
20335	35639	
188	2256	
15565	41582	
361	46947	
35225	38783	
48721	31506	
10690	25592	
39790	48566	
6748	43809	
17144	13284	
42447	10119	
43785	38576	
10750	13841	
15335	1578	
549	20209	
27113	40392	
32701	27997	
7493	19042	
25472	33264	
24126	28406	
31343	27971	
45750	38349	
46675	10246	
2380	18156	
41845	9782	
7272	24777	
15939	10989	
32644	13318	
31941	24878	
39890	23556	
48129	30907	
2868	9848	
19169	49313	
19854	29682	
24253	43525	
13540	45143	
46232	34477	
9611	7952	
24378	27019	
23643	41773	
39761	1007	
28011	22579	
9950	42645	
17771	40078	
17148	49676	
43669	41846	
35210	18702	
8472	12670	
2307	29100	
45507	9890	
9069	3606	
13131	6495	
48626	42379	
14914	7484	
12903	38295	
14300	29621	
36770	17800	
28134	5213	
1260	1978	
44435	1492	
39547	46921	
42715	28637	
46238	37254	
37145	2804	
47884	28267	
17281	3370	
27763	19573	
28579	16208	
29792	48816	
25122	34609	
11623	11661	
49064	35694	
23056	37135	
18352	13272	
35638	29793	
17498	31475	
8164	27717	
30161	33855	
1282	35769	
16806	40829	
43741	27516	
6931	19064	
16104	1795	
43974	11069	
17537	1158	
23656	31007	
41536	9034	
17700	32357	
37103	14427	
36568	6960	
33874	15694	
35020	529	
24628	19906	
6357	4776	
39396	5261	
29684	45291	
7095	9299	
49972	48425	
5934	37282	
30635	23933	
5696	27569	
41614	14425	
43220	15797	
38792	27594	
19749	18944	
39124	12193	
10204	25903	
11567	13950	
2332	11928	
11390	40319	
19476	387	
31590	20446	
39907	49551	
6772	32157	
13568	27341	
44045	14909	
40233	27097	
16944	41572	
37799	24510	
812	34178	
31102	34634	
1443	28386	
33398	41608	
27797	33668	
43318	38841	
21540	38075	
9439	43918	
8507	35788	
25470	47256	
1323	7579	
1764	5981	
15027	14250	
3792	7858	
16048	10896	
24260	33392	
101	7538	
43789	8863	
47572	33782	
25688	35354	
30599	4925	
3185	45932	
27138	46506	
42773	44524	
11273	34964	
35309	33822	
40356	13851	
286	21626	
13590	5674	
21674	26398	
49189	41833	
49315	49183	
23398	41529	
46395	4770	
47664	16894	
34759	25829	
45202	14527	
21567	24819	
20653	21873	
42026	26465	
43330	41148	
27917	48809	
39423	32390	
16517	5650	
12140	49229	
35388	31278	
49269	35092	
36561	28864	
22027	28511	
47149	1611	
14471	605	
41652	26202	
45865	40374	
43025	39917	
39654	17193	
46345	7810	
35721	44482	
11554	42611	
12221	21204	
3279	23769	
31336	18227	
6031	35103	
43078	13536	
9850	31983	
11191	45437	
18524	20901	
295	3552	
16150	39483	
16328	42549	
37800	16033	
33219	34448	
11464	38398	
14636	34114	
25908	43391	
18607	16184	
11457	46558	
24584	13647	
45669	26450	
14089	34248	
11872	10712	
44895	14323	
47545	33421	
23054	26528	
33600	18870	
14976	1476	
32282	18338	
41013	15893	
30182	10218	
21346	41843	
45356	11817	
22052	27586	
24031	5268	
33606	39002	
18230	14186	
38008	47012	
34220	14025	
13503	33976	
24706	45774	
20547	22285	
23739	2779	
26525	17867	
21468	42603	
36034	2105	
5328	24851	
46237	42896	
8201	33897	
42865	49164	
9502	5592	
9303	17138	
41916	30214	
22539	28659	
39216	32936	
6211	28083	
48348	41403	
49445	20192	
29706	14729	
18638	34320	
20559	15	
21032	10494	
620	19081	
49687	15941	
20445	14763	
47882	36809	
23368	36565	
28330	35762	
8950	36144	
25947	17459	
2490	1516	
3389	21811	
6519	24263	
25965	38536	
40225	40413	
3280	22395	
4114	29313	
12151	33679	
9046	6807	
13673	27080	
40693	18469	
37065	20513	
31304	30954	
17165	47670	
24327	1503	
7357	37116	
22732	26246	
37262	1004	
40349	9406	
16928	36636	
34851	44706	
13305	316	
17103	31870	
33319	39600	
34186	19263	
509	36469	
18846	3703	
38341	26218	
13930	1175	
32968	9511	
20640	29838	
23515	48027	
42216	20157	
32587	4352	
10488	46480	
34184	17679	
5049	6880	
45615	18618	
3521	32791	
13691	29284	
27406	18925	
39127	35322	
23585	36339	
47561	29308	
10937	34461	
35358	39147	
14858	42927	
12594	36955	
48883	32136	
36026	48594	
10080	2141	
40586	37915	
17474	20966	
25070	48798	
35157	7314	
42596	40052	
2846	13548	
49307	9888	
45924	47904	
39786	45232	
24037	40960	
6579	48964	
11098	29870	
16802	20421	
20226	35866	
16851	19074	
17841	223	
3849	19596	
36244	49581	
27744	24072	
10979	21119	
14367	7539	
29046	15534	
30274	48364	
40268	21065	
41765	47874	
18904	3431	
12574	49696	
19766	4826	
49493	41492	
40626	48491	
21845	4086	
36397	25703	
23702	49303	
30323	49511	
20045	5210	
32667	44938	
19509	26608	
36455	33692	
22259	49492	
45443	42515	
48271	28575	
32776	43203	
6581	33766	
9332	12772	
28690	15889	
41453	47563	
44907	11990	
23158	45744	
35474	15403	
19808	15010	
10699	47601	
31060	43314	
27098	6134	
4739	13843	
22805	27262	
3340	25720	
48932	28911	
37125	25974	
22644	29620	
34411	3079	
38508	10469	
31073	30871	
15314	27003	
3209	40898	
36210	1768	
40217	34306	
34748	24840	
27025	12301	
25156	32554	
19787	4085	
14778	3989	
116	22147	
8780	44793	
30776	39131	
11516	17288	
6502	49452	
23942	15103	
10874	10908	
2982	48414	
1474	18628	
3623	9318	
31272	10610	
11779	3731	
14054	38253	
22491	6586	
3317	26871	
8911	29978	
44216	34267	
19323	33204	
30050	35194	
45976	22650	
7829	46824	
33378	43628	
43791	8791	
1635	14332	
22029	25512	
23620	42129	
12838	23934	
13392	14118	
10280	29209	
22702	8195	
20309	14878	
19563	221	
32326	25032	
41592	19715	
27211	6221	
39021	5895	
45873	30013	
44013	25357	
37516	42402	
32093	2714	
31729	38630	
46068	46249	
45213	8566	
27390	47138	
36205	32	
26736	6522	
47435	15598	
13045	42358	
45349	29217	
24094	8493	
39596	4035	
6236	23678	
29991	8769	
23827	38503	
24704	36407	
19052	23815	
2074	39518	
27428	12737	
10487	11122	
22505	27777	
25078	20208	
15003	14008	
37434	10084	
36660	49810	
33229	20069	
5184	24681	
1194	48436	
7523	13933	
1380	48801	
19127	37909	
25151	46326	
29495	46636	
32039	8674	
29936	20439	
22872	32239	
17294	21986	
11969	427	
30155	18316	
46461	11529	
3380	2144	
47109	28796	
27178	27156	
13456	5659	
12036	32274	
20974	16725	
34698	19992	
22305	12144	
8916	17758	
14057	28180	
8884	16554	
20664	1596	
29050	30851	
147	1298	
10511	28337	
42805	7920	
47832	34655	
34227	35139	
4242	11300	
25691	8378	
30244	973	
21930	21016	
46843	12331	
25333	11592	
48954	21855	
22076	41544	
17670	8315	
24417	23824	
13863	1973	
17453	12607	
37830	46062	
39831	37078	
26063	28984	
14416	19998	
13071	47737	
32725	9737	
18933	36178	
800	29147	
10660	994	
40436	31280	
28888	14556	
14818	22553	
7903	21232	
21824	21530	
32479	49919	
49539	2883	
35941	39492	
18827	20274	
24632	11028	
26504	41416	
13555	45654	
10199	37864	
24130	26586	
21137	20988	
12996	19207	
47233	39084	
7807	33032	
39865	8409	
30698	11460	
36540	5953	
49136	3268	
42048	41988	
25391	45971	
46001	43170	
49935	40856	
25448	41762	
22942	24639	
27114	5282	
2260	12938	
38387	46255	
31110	46658	
39316	23313	
39444	6616	
5975	8483	
17629	27832	
15128	26238	
39020	16258	
36359	5682	
25091	39343	
31150	28583	
45627	35518	
6707	28603	
30791	20615	
2311	22567	
34835	49402	
24785	1074	
33137	21074	
24974	4360	
28628	5757	
9662	46762	
26776	4966	
2562	38013	
19643	40303	
2763	44236	
2893	18083	
18704	34345	
45066	21884	
33395	34522	
20076	47137	
5483	40371	
3511	12754	
1948	44811	
11788	2057	
42375	10222	
46412	14529	
34402	30312	
4742	21989	
5633	12621	
33896	4313	
46302	17762	
32226	29776	
34980	11710	
43573	16245	
11318	13421	
4519	16430	
5673	26254	
30696	26762	
5394	22777	
28427	20577	
13997	8316	
22077	46852	
33482	17321	
29429	40316	
41378	15302	
27598	45138	
47320	19712	
18020	13411	
12400	20020	
16900	28316	
40668	26151	
6416	1319	
38665	31357	
40779	45950	
29712	36522	
14916	36420	
21952	16351	
1135	42314	
18564	6746	
7315	8187	
15738	22957	
5198	5169	
31252	47295	
38661	18996	
17561	19843	
18849	48744	
46261	3046	
37835	19611	
7941	8825	
28449	29160	
31016	22006	
14369	3112	
2161	24146	
30845	413	
9531	44128	
3203	11833	
22307	39649	
25377	10530	
35494	12595	
47221	44532	
40106	41600	
441	9982	
42281	42269	
14433	18495	
44127	32681	
41083	9800	
12648	28733	
30382	9870	
48506	2520	
30663	12258	
882	11007	
30758	10224	
24816	9109	
1101	46691	
38473	45142	
32401	30831	
42494	46344	
39957	32502	
7261	19947	
12603	37934	
15401	40673	
37375	246	
48953	28041	
13707	41613	
43026	13644	
29078	41591	
7515	17961	
45590	26882	
1915	9429	
32867	17620	
49332	18017	
18416	6089	
6869	39747	
19375	16560	
40845	39546	
18689	48478	
24705	36884	
26679	40816	
3550	34105	
3285	2472	
12264	21172	
6886	22019	
13857	3930	
45861	42339	
40314	17491	
32613	1722	
1747	45655	
23446	41930	
21724	5134	
26990	44199	
7634	29235	
13812	5941	
44004	27984	
27895	11015	
23949	4162	
25846	40421	
22846	1736	
42598	46731	
48965	19112	
27466	35069	
23339	44638	
22767	45157	
26069	48056	
44614	48602	
8052	1799	
40160	22922	
12830	46059	
18751	1583	
17081	36290	
16875	25238	
15609	43427	
35740	20124	
25428	43153	
9732	29514	
38669	16599	
36039	11836	
47472	26639	
4322	36001	
5439	8628	
43979	1206	
23923	4982	
20962	269	
33819	34300	
30528	10228	
42385	29886	
49283	49568	
23242	26797	
3913	16641	
27687	22074	
44930	23342	
16549	47159	
9498	45904	
31453	527	
3314	32094	
43197	33054	
37911	38765	
4136	1034	
49236	46940	
1384	45009	
21465	10623	
31527	29403	
29447	13404	
49260	37323	
47228	41955	
2362	37900	
24702	43483	
40950	14080	
20532	49863	
21597	46447	
35363	11040	
44172	2240	
4834	10492	
39497	35389	
20125	15510	
41964	5005	
21101	792	
11756	2894	
42823	37856	
48888	42235	
37994	33661	
5909	21142	
45719	12108	
26076	29595	
38718	49894	
24267	11419	
33914	1126	
43752	4036	
6739	49597	
22258	42758	
7130	36941	
2426	32783	
21529	38385	
33390	35319	
18643	11207	
35026	7726	
44424	45736	
2653	28311	
28373	44519	
44914	41467	
1325	36581	
48680	7511	
34129	30623	
37845	43037	
39778	18664	
17569	48226	
16474	36978	
30453	16065	
25517	14579	
29717	5736	
41787	28105	
36989	41174	
45834	18847	
11262	9709	
19928	39297	
22570	32198	
21128	48549	
5710	12142	
30961	21293	
21576	21219	
30304	45918	
48548	20293	
28894	17895	
22490	11584	
47644	42157	
1023	17053	
27460	6065	
27595	36466	
36856	38827	
32293	48243	
11831	3476	
21587	5163	
48379	48268	
40119	30574	
20301	13658	
38819	7477	
48757	43215	
17314	37048	
7694	25677	
8574	22939	
1355	36709	
5494	2607	
36684	1370	
39158	26362	
3143	14759	
13307	33359	
16441	3453	
38175	9514	
48652	24897	
31142	35125	
40947	35468	
2917	48694	
17619	6990	
47350	41147	
26657	49150	
30615	29844	
20990	5224	
35759	12809	
20563	6310	
20768	25147	
31717	30330	
1224	34201	
34160	22414	
40402	24805	
28237	29121	
31447	23755	
23046	6408	
21102	11418	
49544	18623	
25298	31308	
27819	7974	
33295	14831	
25315	24585	
39859	7464	
27602	1980	
12229	36456	
20662	20405	
41168	35012	
31528	10890	
38592	30808	
15130	47901	
28467	19855	
20295	28396	
16577	14647	
16974	24525	
38342	26802	
32309	13602	
28341	22075	
29581	8019	
44628	29057	
40792	15004	
24787	8022	
34792	7499	
41245	21489	
49942	41945	
32736	30078	
30914	39736	
27265	45059	
35587	45893	
3408	6138	
35367	25196	
28643	28477	
46689	16291	
17161	29451	
36871	34692	
38674	16323	
397	31682	
38815	20467	
49091	33040	
39104	32629	
44001	28167	
37538	22744	
29082	2443	
27000	16649	
46517	22366	
36526	11627	
29746	34378	
38463	38861	
11106	26629	
18331	46295	
49549	19407	
3991	19972	
16520	17489	
37085	12496	
6745	12299	
35723	30073	
13182	16947	
33916	1798	
166	9593	
20727	29374	
45468	38406	
16241	12908	
24607	27321	
16713	20066	
26848	2391	
7721	36893	
46432	45771	
28746	18146	
11505	39808	
48992	29006	
34277	19394	
19628	35921	
22561	733	
20345	34877	
5429	42680	
24101	2728	
1113	43834	
32363	9974	
44246	24696	
21734	24152	
23494	16447	
6043	27479	
40346	35496	
9141	4516	
8751	37677	
7925	7966	
20374	20549	
24349	47497	
24529	47370	
46215	12482	
11784	36915	
10740	5809	
49750	45441	
8034	47380	
46816	28183	
44551	9752	
43014	41979	
10811	19249	
3501	27356	
28542	4048	
346	26793	
4457	30412	
26419	32726	
33641	17811	
5793	15618	
18938	12146	
805	7446	
7165	13742	
11495	22306	
48559	44454	
14046	38556	
41347	46428	
18052	15983	
44908	49237	
15374	2296	
39756	40185	
12231	47559	
40462	4889	
9823	40379	
46931	36835	
6084	12066	
18571	46056	
41796	9900	
31081	21595	
48777	5582	
33911	22509	
1508	19958	
45285	14870	
1215	13869	
9060	45187	
49691	37112	
28365	5008	
10789	31640	
20190	34350	
29649	31107	
46424	20670	
24293	49144	
49765	24527	
27606	23905	
34951	11462	
2810	21812	
45814	27240	
