25418	2552	
18395	32205	
36161	9854	
13152	49727	
35116	42645	
12352	28308	
11460	25226	
27528	17859	
45177	20589	
48981	19874	
594	1489	
17052	15796	
14627	1188	
10710	15088	
41662	5100	
7406	16467	
47159	7440	
41443	27320	
43294	37378	
16276	43921	
10474	15781	
8410	4685	
11828	273	
5057	37475	
40337	10385	
26959	42956	
85	26855	
36838	77	
14748	14136	
36715	8826	
18912	30155	
37877	26807	
31553	46712	
11658	23926	
45313	29087	
27979	47931	
24629	14930	
604	26456	
32145	26197	
31368	41549	
33617	28820	
13080	24251	
3674	19331	
43648	12491	
942	3487	
33403	3746	
43464	19324	
34268	14797	
25523	26528	
45710	30902	
44815	30937	
20409	13801	
42689	24863	
17147	10409	
47533	21213	
46571	23015	
38693	16370	
28498	19009	
39113	3287	
28830	37736	
43871	24653	
10165	6049	
47096	418	
49620	45559	
2899	25163	
34968	29758	
45742	6609	
39223	47792	
538	18256	
17487	36038	
44372	27838	
6756	39425	
35484	30877	
36200	31390	
16632	38558	
9970	46028	
45519	44384	
14831	46591	
33279	20067	
35753	3194	
36869	17507	
44842	11584	
13352	35710	
45885	15877	
38608	20750	
20013	29612	
34462	3112	
18627	33295	
27376	43968	
6674	15918	
37833	12808	
9640	3701	
44994	11966	
23980	4821	
17958	27295	
42332	4025	
3741	18208	
13630	31705	
36712	39943	
24805	31433	
15511	8583	
24259	8300	
17401	4669	
36791	2093	
34017	41067	
38971	27271	
13239	33862	
6405	15309	
10859	46054	
27470	48918	
31741	35165	
19621	9527	
10951	29080	
3185	45334	
11251	13242	
16542	41825	
49956	12855	
19695	24517	
37599	20035	
9781	14102	
42487	24012	
10819	10100	
42396	24313	
27906	14722	
10851	28480	
10502	6495	
45462	11416	
10400	11865	
23690	47765	
8549	417	
10726	19489	
40231	29917	
1030	28208	
26970	1058	
29413	42642	
5760	11297	
281	6659	
5530	44126	
8902	28901	
11632	44068	
28910	14157	
42639	16731	
8185	41085	
31347	16935	
6681	163	
36467	43403	
9035	46802	
49191	38371	
26953	5728	
25438	49039	
24828	4811	
41850	30861	
32866	16485	
7220	26973	
36868	19825	
35721	24821	
48180	9195	
29522	35325	
27852	20918	
6996	24162	
19429	28824	
46843	407	
1195	30650	
19996	47066	
38615	36082	
4522	45967	
46190	6368	
45494	11975	
18471	36949	
12684	22543	
27641	15316	
27037	19565	
4168	16053	
40958	14687	
25692	3372	
17340	6184	
8930	31205	
25537	12527	
38808	14086	
10405	41126	
49638	48327	
16358	32952	
38344	38155	
33722	40582	
6797	12052	
26561	36853	
36372	28716	
8984	25417	
23328	13653	
34297	8992	
8873	21082	
17719	9354	
32356	28768	
3451	31016	
48856	26601	
13010	5963	
17152	30103	
7037	19408	
47319	22152	
47905	18809	
45894	42073	
44146	24398	
10850	18938	
36028	49051	
47336	26141	
34196	9698	
19446	2326	
9769	7900	
7803	2182	
32735	36236	
1962	35741	
12540	31061	
7547	31673	
31970	23101	
10818	2382	
26499	3841	
25046	3518	
46140	4231	
10488	14754	
10788	8119	
35489	2977	
11607	48676	
44184	47258	
47961	11719	
11292	7842	
17754	18597	
37130	6236	
38171	41	
48808	7001	
46172	40309	
34644	6739	
14673	47870	
2344	12831	
3986	31670	
582	38420	
7042	26417	
16392	42219	
30110	1567	
30746	29459	
9173	38431	
18307	31288	
46016	40148	
24947	17475	
38236	34760	
11520	7867	
33139	34034	
18530	43053	
25767	7882	
33193	16062	
49319	44445	
19719	45392	
43983	49775	
15436	3342	
47268	3648	
6618	26178	
18547	14322	
19959	6729	
21137	34047	
19661	39526	
47084	11407	
41141	2106	
18495	47623	
40834	44309	
23374	12697	
12929	4289	
41087	16653	
27551	8201	
45446	20155	
38408	28972	
11541	20796	
35483	14270	
42018	37941	
36934	42178	
44259	26364	
39819	41764	
8010	49704	
29686	39732	
4540	42107	
45230	8151	
13227	46896	
12376	17689	
11055	18697	
27056	49931	
28815	11597	
13751	40643	
4294	33998	
1307	44201	
31226	29466	
20565	9335	
38652	44008	
6970	39670	
23919	9980	
29133	15597	
36557	21160	
3421	36448	
12166	734	
21223	9905	
30880	80	
256	28614	
47491	16488	
42948	3394	
28589	1677	
24541	36379	
4809	40602	
1615	43980	
38074	17731	
15476	22089	
37727	28425	
44606	35919	
45262	47744	
1599	46741	
3098	43646	
12655	25558	
24142	31236	
24626	1833	
40823	35089	
34118	7700	
47643	26937	
9488	36070	
3067	5517	
3691	3594	
13065	35965	
20433	45491	
32125	19842	
48623	21639	
1518	41237	
21901	33464	
34592	30837	
1808	25285	
1145	31591	
18030	44829	
19525	19353	
19900	43029	
5118	27549	
48224	45309	
2378	24176	
5407	10808	
2253	14859	
4621	4739	
31667	7047	
24939	49880	
6401	7984	
42360	35126	
21345	48606	
34217	24793	
40566	12187	
5947	25084	
22461	22284	
32399	42382	
33563	46049	
2916	2109	
36218	8966	
45198	16951	
26869	47562	
37690	14279	
46770	24781	
44010	40935	
14052	12201	
44208	35234	
11693	16634	
27858	24032	
23060	16150	
29091	15879	
20357	8554	
46085	35671	
2583	30465	
48584	12963	
13327	24196	
40928	18528	
23618	14758	
29817	29820	
41829	47444	
2247	8186	
3794	32010	
40954	32169	
39035	32448	
3495	49819	
28489	1278	
33103	3264	
12275	10917	
44155	44740	
29698	36278	
37954	12597	
13901	18911	
20130	2075	
47876	40674	
20908	6032	
47144	3174	
40780	18399	
10128	47873	
18608	27356	
9318	43564	
1740	6014	
38128	1079	
9808	40801	
38213	16783	
42284	14365	
3135	44587	
11500	5327	
16523	14871	
6275	19193	
47686	11812	
24524	16026	
46670	26576	
12013	4785	
17141	46882	
42394	33072	
43276	4439	
5335	21508	
49272	8355	
28020	22674	
19707	9109	
25739	43237	
9796	19949	
3608	1521	
7355	25113	
16394	33085	
34591	4609	
8524	8758	
35216	33669	
39331	24837	
7098	41703	
33810	10114	
1425	41514	
18687	12470	
22699	28544	
31143	33428	
8152	7024	
11789	9445	
44169	18202	
31782	45299	
46867	32050	
29774	2358	
38088	44959	
39339	39395	
44747	9521	
7575	18455	
33842	43800	
25615	31977	
26102	8289	
46680	20000	
25431	35245	
31852	12633	
14644	24389	
48935	43409	
35133	20538	
22561	49150	
3034	12026	
32265	9926	
39015	5721	
986	13199	
35626	24440	
27326	31578	
46386	2063	
19700	31034	
16171	45199	
5632	45723	
32076	12513	
25250	47706	
6355	8825	
47503	27651	
43012	47566	
37801	15360	
46165	47790	
46079	31536	
4306	33932	
25031	22356	
25674	29249	
30191	25585	
36785	7170	
40101	13633	
13054	29415	
6001	48426	
45346	31997	
16416	5106	
15077	23558	
6041	21748	
40518	35384	
41335	33078	
48758	8038	
40082	38437	
48257	10108	
35473	11771	
30119	19394	
46902	43122	
25144	16328	
33115	14992	
5722	46501	
23495	47348	
22667	24005	
47126	10428	
1093	47114	
29173	46698	
10974	3719	
33856	45834	
8140	15899	
17043	18000	
13532	45175	
42244	38670	
22855	13210	
7272	1720	
33120	12457	
8956	29952	
9761	8464	
1610	49289	
28561	44745	
46419	14173	
36521	40983	
15653	20824	
49987	44218	
6847	21329	
21494	2395	
46090	18761	
23382	39405	
8502	41702	
22362	15055	
3786	7010	
36636	24839	
16892	6098	
40371	8912	
9300	4653	
29016	43673	
47498	28652	
15746	36072	
2163	27654	
44446	35711	
16437	11934	
19208	11491	
11744	38466	
13481	22596	
22013	33867	
9185	1392	
11239	41709	
29866	32900	
5925	42271	
25636	6133	
47314	31327	
36768	33707	
42430	23201	
30551	9953	
4126	30679	
9758	8416	
18336	45750	
32687	18870	
48047	16746	
31363	20907	
30955	37547	
118	40509	
27961	2369	
34887	36960	
23605	26445	
28837	43452	
7023	9778	
20077	41499	
36389	24888	
5197	10825	
20248	47055	
35254	45096	
27009	13192	
22115	9339	
365	21543	
33615	14442	
46527	43037	
2953	34062	
21913	29304	
46544	16941	
21822	15377	
3732	7634	
22867	1385	
8610	34781	
21773	32179	
48479	25689	
25529	44027	
37367	41457	
36587	5026	
12200	23042	
45409	45996	
12035	31666	
23877	4528	
11077	18318	
18163	18193	
6624	9744	
46487	39818	
23715	4317	
37221	48270	
33056	10341	
2013	30834	
39074	18662	
15107	14263	
394	30918	
44870	34200	
38927	43096	
14288	11891	
45960	27177	
17468	24643	
27676	41364	
14645	13636	
2127	1156	
17660	25583	
34928	42002	
41896	17849	
19692	16384	
20261	17513	
5111	46082	
29488	36020	
5222	32372	
21933	39407	
32674	44605	
7307	30404	
14262	16820	
27380	35589	
44404	29047	
47989	40652	
6237	12627	
43179	7756	
28479	4799	
11561	33737	
41206	8269	
23583	34786	
41824	16761	
17303	37656	
43778	39809	
38901	15558	
47313	32129	
39678	8779	
26222	420	
32980	42050	
2582	12893	
3914	21204	
48191	45633	
34287	17677	
48624	9976	
9727	10600	
43196	13164	
45097	46700	
45753	11049	
9556	11536	
33147	9979	
25915	39357	
27715	25646	
10747	16911	
34438	39665	
17789	31157	
27147	44322	
31932	1673	
42872	42387	
25397	34333	
24131	27264	
23952	8863	
19220	30416	
23326	20806	
44912	23678	
47350	42121	
30296	9504	
37408	23342	
17319	7063	
44167	44042	
35185	18310	
16562	28376	
33447	39103	
3009	26255	
14144	22377	
33188	18753	
5546	26176	
36474	46938	
27772	44961	
4751	17385	
23697	4695	
1810	10717	
31401	6445	
48043	35634	
22131	27136	
8836	40902	
16755	21024	
46730	1748	
37520	30591	
14978	11059	
33032	45492	
5652	42586	
49296	30764	
35861	20366	
31234	28897	
17243	40755	
12837	11162	
24750	35735	
48346	4357	
39720	23780	
37291	27530	
27090	3022	
9565	16111	
30627	34350	
411	49282	
39680	34766	
46862	44813	
20672	4364	
46447	3439	
14697	36012	
31373	31048	
15052	30573	
27270	12891	
33225	41242	
36129	47985	
10225	39871	
14079	13413	
45974	41580	
46242	44110	
2526	43659	
27595	39440	
49332	7077	
20122	46754	
9408	33599	
8601	40342	
10401	45445	
28239	26853	
4162	46162	
37197	30314	
21890	20287	
16076	38644	
21221	16666	
3712	41531	
38891	36603	
38493	19170	
15739	48496	
37462	32665	
14545	14900	
17027	29634	
41932	2823	
48342	26491	
47968	25091	
40143	30802	
4028	19550	
31519	30257	
4219	5675	
45532	32122	
11688	26947	
2477	27761	
14305	49309	
15803	41280	
31385	37793	
38341	11763	
35548	35247	
31788	5846	
5592	18238	
19	28642	
11449	21519	
29610	41284	
45022	39436	
38954	28329	
1934	44354	
16926	39333	
22781	10661	
6299	10076	
7141	40226	
10025	37784	
46368	28103	
46900	11507	
12135	40782	
19667	8507	
780	15675	
22367	40879	
43238	10631	
44480	1957	
1586	26852	
38680	17391	
25218	40053	
30917	47490	
30260	10054	
48118	30566	
12652	6352	
40222	3768	
34583	42553	
32453	28570	
45593	20619	
47211	31512	
26177	41111	
16629	9965	
9734	22984	
46347	35864	
19303	11683	
42944	10759	
42496	36180	
12294	10449	
25131	19403	
34711	25128	
5955	24885	
42999	42199	
39101	36363	
9297	6437	
35960	32226	
16525	7237	
34814	16890	
27200	6376	
9375	19103	
4198	19253	
34891	194	
43745	16218	
47294	3552	
17686	47815	
41090	33591	
6223	21492	
23435	27404	
3005	36647	
34291	21172	
31049	18590	
11787	18902	
16216	25579	
13043	32101	
37302	28005	
17593	27112	
15231	33478	
28962	34775	
48440	40795	
33991	26763	
13513	6667	
48326	32563	
26731	39848	
27351	6390	
14654	12189	
30116	19676	
21218	1538	
3220	43810	
27149	25724	
32379	17407	
33448	22780	
40764	28154	
48514	10462	
46984	17558	
20557	16817	
32957	8736	
5368	43954	
14107	35892	
16451	41226	
31293	20880	
41386	36558	
28710	32201	
27620	6454	
4003	14479	
25883	30140	
5598	15271	
25556	47620	
21379	8499	
14851	3903	
10856	29939	
2510	36415	
22364	46905	
2522	47138	
16003	28288	
23121	585	
25821	44802	
49228	37994	
17199	33304	
26039	28791	
15086	47493	
11839	34173	
24647	46349	
4269	15329	
24522	7658	
1143	36804	
26064	49664	
44536	48274	
6597	26701	
39830	24059	
29778	33610	
35424	6965	
29260	40179	
13395	6178	
37838	44313	
37922	12568	
16688	9742	
40137	37203	
38598	13655	
44209	13662	
10991	32067	
19258	29430	
6890	34371	
13439	49076	
30464	26421	
9765	23800	
28973	35591	
29444	3357	
38628	42084	
42625	38261	
2982	36850	
32233	47083	
15131	14562	
613	1767	
34790	48649	
43374	37682	
44121	28875	
38682	4717	
14887	31098	
7750	25047	
6652	42063	
882	39411	
43672	5596	
419	5123	
17587	44305	
30976	13796	
18585	27926	
40153	35232	
33238	26337	
18195	14615	
32648	30185	
49565	34330	
48714	6677	
7162	33787	
7939	45151	
34611	19979	
39253	32250	
32230	851	
6986	14741	
18351	42437	
10252	46189	
21787	47729	
34614	45782	
22434	31197	
12548	44816	
17663	45063	
28287	8771	
18885	12257	
17810	46224	
48470	32007	
37035	35419	
34314	7405	
20574	45800	
12331	9859	
25402	25617	
34176	12120	
20532	44766	
28593	48030	
777	28744	
48069	18270	
42544	25142	
23882	2645	
36115	46629	
14388	13095	
7515	22605	
46340	11529	
7987	1672	
5022	44498	
22419	30532	
20142	20402	
12285	44784	
26996	40136	
40644	24019	
12434	6569	
31456	8669	
33259	20842	
22580	48371	
2785	41504	
4452	39139	
138	7289	
22962	13692	
26575	20425	
48819	13403	
27572	1031	
30291	30558	
48811	2437	
40395	46350	
11951	44913	
11100	35444	
11645	26448	
1611	13841	
2422	19178	
46257	22594	
44181	48158	
41902	28023	
11958	19128	
37196	40420	
48551	7088	
31162	19330	
16493	19864	
34334	6320	
5640	27878	
29838	7372	
43016	3145	
3303	46924	
25702	33724	
27277	14766	
1114	1368	
3302	12453	
618	5045	
48498	47667	
46518	9426	
981	20141	
32187	27329	
32934	8481	
35355	4183	
12507	30963	
10766	19917	
45693	41338	
7779	41601	
27170	33061	
36879	20410	
25875	18392	
42136	26171	
30112	26419	
36390	6867	
6226	43743	
47713	36505	
8383	47965	
37086	921	
8356	1481	
27770	21292	
48322	2955	
42942	21819	
11210	42173	
19524	36775	
11237	49270	
12713	19023	
1111	40863	
34194	2942	
34733	48314	
31805	45803	
41599	34598	
32880	37224	
31367	2810	
2569	40945	
35851	18069	
39325	11456	
42210	18478	
38078	28158	
3008	332	
32604	37212	
48372	32135	
14071	6459	
42040	5621	
1639	32825	
47312	8782	
10046	24404	
35840	43864	
5620	22081	
3834	15260	
1262	3934	
35880	12353	
33047	29593	
2460	13248	
15738	41830	
35373	34470	
46397	31233	
31260	13386	
22286	597	
36339	37131	
9034	21240	
6726	45328	
26253	30070	
9600	19720	
25605	48048	
20757	48029	
49848	1659	
20760	7477	
47277	28771	
39193	381	
19199	33522	
34921	38385	
25170	25976	
38575	21727	
29899	46115	
40736	33658	
8016	3902	
34694	37657	
28619	6323	
18839	43508	
26708	3079	
40432	43658	
15004	45797	
11214	478	
24855	19228	
24161	13007	
20427	1994	
25353	23438	
10069	30836	
1414	45281	
41910	25867	
18118	27730	
31180	28970	
2958	2624	
17229	11768	
11887	22759	
47696	7070	
5618	41718	
31122	8509	
47047	13418	
49472	24267	
27235	35724	
37876	4668	
34197	44749	
31988	34163	
9203	34025	
9834	7925	
19972	38448	
2950	33875	
45944	2912	
15752	35130	
45472	19859	
32048	37357	
27339	43018	
24642	35010	
8751	370	
22617	48266	
37064	39790	
18749	30518	
41665	32938	
6361	19274	
39336	40090	
37275	42505	
33819	20890	
7221	20607	
638	7648	
40897	11255	
27230	36508	
25114	41234	
2815	48675	
2405	35835	
29544	49343	
49008	43070	
16815	38996	
25489	9619	
35067	42574	
21072	41628	
42001	1115	
4272	36687	
22349	27916	
35260	28062	
19241	18452	
23484	4055	
1634	797	
26558	25085	
46258	23105	
29184	21287	
8804	25730	
33168	46619	
23198	22485	
31004	28756	
19321	21952	
20994	44552	
42968	21732	
42856	11009	
18557	48049	
40869	25115	
25884	43331	
27346	28459	
7971	7072	
23879	46177	
14938	14444	
11942	16991	
45644	21065	
5357	3393	
36281	16363	
2250	47059	
22689	48140	
41452	38965	
11788	12429	
40305	22309	
41426	48744	
3125	7470	
15100	3228	
10678	16845	
46903	26298	
39926	1825	
14175	37278	
2411	32575	
37653	30709	
42281	5536	
4719	29525	
41632	12522	
27629	31594	
33633	31383	
4956	4176	
30732	3345	
26057	707	
25785	44681	
22518	46944	
2613	22277	
10937	640	
395	29273	
11401	41679	
30271	40336	
12487	47890	
49832	4559	
41446	36408	
10084	16066	
18677	48759	
46783	24113	
14471	38525	
9549	13819	
9073	13298	
5609	46495	
36120	8897	
26754	19976	
20467	24315	
26978	8200	
8739	11341	
33968	19539	
4201	36655	
47065	10867	
46596	37658	
33206	26126	
36420	42015	
30099	3988	
10497	14281	
49932	37498	
3579	17515	
2098	28042	
38896	4283	
27594	22448	
84	16942	
18971	35351	
18034	803	
25900	3776	
12744	43059	
367	9344	
46636	7832	
3423	9166	
24608	20335	
25734	12810	
7314	38407	
22979	1961	
45688	22104	
27980	15674	
14590	36405	
39051	25811	
27618	35622	
46764	33251	
33619	43309	
40783	4140	
31031	37865	
9895	10458	
2829	2236	
11383	19516	
33800	35905	
46212	2980	
11708	9719	
9447	29472	
10694	23346	
10998	34427	
47168	12593	
48349	19092	
4596	49826	
1264	32581	
29342	37271	
3982	22821	
12145	42963	
2406	17166	
35623	42252	
21531	30545	
10068	14349	
13578	41014	
17164	38605	
45755	29325	
15815	37626	
124	40241	
48417	11133	
32245	14181	
17022	166	
47297	45252	
17459	41733	
34126	15180	
37864	25039	
22166	18335	
41487	23596	
10315	11280	
13688	39355	
11182	17070	
9792	42238	
34443	18464	
44834	4929	
23100	29633	
34945	1690	
3063	36465	
27837	28217	
27724	8741	
43013	2340	
17648	9756	
12503	2006	
2256	16329	
12392	1388	
12622	23492	
4836	45113	
10142	12501	
45217	25720	
8687	47198	
211	10199	
34388	13130	
39362	14334	
14692	28922	
28844	40086	
6319	12839	
160	1461	
30097	24934	
16387	11598	
41776	6246	
38123	31127	
40691	605	
16101	25949	
42145	40550	
26358	20697	
23717	49938	
29382	26756	
5576	10837	
43032	4063	
31999	38723	
39538	39455	
40901	22247	
42618	49716	
22440	31590	
15519	11071	
41693	37250	
43009	49015	
28673	19764	
24514	34601	
43817	46624	
46410	25328	
43413	42331	
34946	38837	
30022	29454	
20801	22551	
20120	37492	
16613	13725	
41324	18808	
5360	12305	
42108	35123	
1126	11659	
45847	16577	
39922	6722	
42093	48432	
49441	43711	
44411	21043	
19017	36573	
770	38203	
5266	47019	
33509	18187	
44431	13632	
41801	14290	
32401	24346	
46998	29264	
37219	11390	
8666	37269	
34841	7248	
11935	11221	
18360	49028	
20393	34830	
41520	4707	
2267	29117	
35332	3363	
46391	6050	
22470	31350	
49226	6693	
8338	581	
18333	17933	
40561	17079	
15024	20747	
24009	40454	
15647	17550	
31723	180	
36266	45352	
42605	3588	
2195	12777	
26386	47064	
6704	19940	
24730	36551	
3269	20708	
33066	3671	
16780	35087	
29816	49891	
35568	12775	
11608	46375	
1982	44619	
10848	44133	
41591	7316	
39656	23899	
11187	44453	
18128	26626	
42969	548	
19167	27740	
9321	43213	
39359	5231	
29709	39077	
11984	17693	
1402	41401	
9451	14853	
26318	1963	
21792	23710	
28751	29835	
34940	34798	
5780	41398	
43193	16627	
34342	29512	
15108	33769	
34957	25351	
18817	45515	
25270	4949	
45385	23036	
40017	32343	
12932	41758	
430	33623	
12339	19793	
6460	12219	
47188	36232	
6190	46433	
44273	8764	
2427	12029	
3494	13285	
5765	11126	
48328	5394	
12095	9315	
29974	9809	
47673	49955	
6709	15523	
35276	37175	
34026	22317	
6356	4812	
8810	45061	
8121	669	
23521	13617	
44403	24271	
33278	2511	
29335	13874	
46070	279	
28581	12267	
13512	8615	
48832	18216	
39245	10704	
45580	16170	
17447	16948	
36617	8456	
30760	10261	
11851	16834	
46871	33311	
29653	1857	
25377	33308	
33988	40378	
12678	33463	
41784	44175	
18370	36057	
24923	39913	
22544	22453	
43197	47924	
38672	21578	
21219	1796	
31044	40773	
29779	22298	
27656	39469	
5161	18734	
23893	44882	
5164	41863	
5527	49001	
40016	13474	
22155	40112	
12351	10179	
13222	32676	
15549	43831	
29669	12222	
990	44089	
37740	32917	
3802	10130	
26339	21037	
14485	654	
26544	41919	
16932	12534	
43991	32583	
17057	17310	
33407	21080	
32006	45581	
41684	5110	
38530	18037	
49739	4628	
48725	8630	
31916	8078	
33516	32961	
14457	30703	
15433	8492	
39644	7126	
5548	26267	
10241	1863	
42092	4449	
44792	48641	
3852	25096	
13096	34851	
25305	33286	
34478	36058	
23615	39140	
42129	33208	
46277	15347	
45866	25906	
41568	15663	
45367	27773	
44202	893	
9337	29796	
48031	24607	
5688	27794	
47177	10955	
19975	36501	
27365	37286	
4323	14579	
34911	9466	
45225	44470	
37764	21396	
37368	5348	
14625	29168	
24925	12996	
3284	24080	
13471	10014	
21387	20112	
39229	30706	
3944	15197	
2310	31210	
36418	912	
15668	24609	
45549	21963	
12105	28411	
16751	32327	
46517	2325	
22435	4102	
9457	3325	
15807	36898	
43842	26460	
45570	13063	
28599	4125	
24506	4105	
44678	46727	
10731	22343	
20676	42389	
46024	22950	
43579	46931	
28057	43367	
37287	27100	
18179	45381	
31296	36671	
37942	6195	
37822	34238	
17137	42604	
40973	40814	
20722	49509	
10822	6788	
1377	39064	
15370	1410	
18231	44561	
48489	22063	
32785	17309	
13479	20516	
33119	27758	
12584	21493	
44665	48608	
49445	45336	
35599	11139	
8273	15397	
49119	29227	
28758	5349	
11606	15135	
27710	8538	
9268	22732	
25829	4733	
19860	25732	
39304	40021	
39005	45181	
48381	32870	
26157	42113	
28530	2033	
34826	38369	
5679	35050	
3510	21477	
1532	30272	
27021	34415	
41345	7410	
34223	48164	
10890	29998	
34300	11953	
29063	41954	
47368	37803	
14597	6175	
20066	12515	
23818	21365	
8906	24065	
10506	13908	
37012	13196	
37694	16325	
16708	21051	
40733	12603	
46102	9215	
22683	3755	
10552	49774	
44579	12738	
46229	6593	
36344	46011	
8857	47663	
29213	33060	
33977	36578	
5226	41512	
16127	44540	
10237	22371	
20222	26060	
1023	17495	
42757	39275	
20140	33956	
42251	17676	
27566	44436	
42792	14502	
16204	31140	
22139	43318	
15042	15840	
24023	48019	
47557	17082	
6885	22588	
23061	42990	
7086	36332	
29508	13523	
20614	12556	
35217	33770	
28420	8350	
9427	6228	
39741	25385	
47812	24178	
26215	49466	
5398	12511	
17947	4558	
13535	36588	
5444	15846	
39802	13235	
6755	20089	
8162	23419	
41827	9936	
3083	35595	
1132	23372	
19952	34379	
2031	19119	
47830	46646	
16395	2662	
11440	49121	
28393	10870	
23649	30422	
49012	32126	
33783	47530	
10892	19618	
23226	48617	
45142	725	
49667	47956	
1619	7078	
26173	49872	
29897	7715	
32763	28144	
15622	9474	
42399	47702	
20966	28995	
39902	8230	
21276	6264	
31240	3153	
26472	45314	
27462	26218	
3224	48361	
27022	38514	
16797	49797	
22067	28421	
45245	20915	
23373	13195	
24120	49564	
4723	6182	
1416	45903	
17837	28953	
6091	10267	
43353	13677	
20104	2201	
45146	7541	
46031	26674	
39258	17342	
8566	18262	
29143	43866	
2798	32191	
25673	34402	
39889	28205	
29360	13728	
36601	12859	
7125	7600	
43801	4233	
39839	17556	
49235	13565	
47682	42110	
45437	11666	
4584	28243	
39027	23316	
11881	17185	
4235	37466	
43537	48262	
45029	34087	
45696	22195	
39981	22281	
3792	27602	
8987	17228	
29281	32434	
5268	14309	
30638	21058	
13497	34603	
2339	25613	
30076	24245	
41413	5939	
6080	25679	
39893	6053	
31746	30792	
22720	28434	
44397	5783	
27743	13376	
1038	820	
21268	19163	
33934	26589	
41013	16515	
5971	46297	
34730	32947	
8947	18300	
27902	36991	
786	12232	
11313	34821	
38047	22137	
44535	48709	
45699	39917	
39496	5867	
24747	10268	
3436	40784	
823	45143	
258	49327	
24838	26394	
31506	16821	
34471	8867	
46290	42207	
30799	10602	
3035	25609	
34109	29068	
26290	20919	
45395	41340	
12170	43738	
13486	40693	
27881	2695	
962	2327	
1484	45923	
38108	26824	
22378	26084	
12435	24053	
8451	41685	
30705	44085	
23865	3257	
22577	17484	
35013	7457	
7136	20556	
1935	29737	
5958	24651	
1936	6342	
11707	13767	
23058	26128	
11735	30939	
19678	42161	
47199	20702	
20521	11999	
21886	32535	
33606	45835	
5979	24610	
44240	9751	
16274	9647	
1988	2727	
30126	23179	
22135	21860	
10452	29150	
9326	32954	
6240	6750	
40642	32039	
21704	33505	
29803	3954	
34242	28202	
34281	3240	
19143	320	
16686	39954	
34080	7447	
14132	40807	
9794	44365	
2875	46866	
23332	26671	
12347	21764	
16794	23303	
16221	4652	
11871	21368	
46578	4412	
40389	2878	
42643	470	
43694	17075	
20703	28950	
3571	13938	
43264	15313	
26728	29129	
17287	38157	
13973	19662	
49344	12987	
8122	41536	
29801	47563	
41913	20634	
46452	33540	
46078	10690	
3491	38121	
34808	43359	
47536	21917	
39973	44162	
36794	38486	
22928	32138	
41495	49173	
8753	24983	
18889	37451	
2974	30394	
44057	3575	
38624	19004	
32846	13331	
8073	10720	
4608	17968	
17923	14429	
9596	19804	
14207	8164	
35060	28039	
10891	7330	
45071	27312	
46360	49928	
29759	7922	
32344	30511	
46095	25536	
49358	21382	
42184	41133	
17765	26371	
5534	14560	
2193	34618	
49205	35556	
27649	26711	
17345	44942	
16410	38722	
38742	9416	
18626	13024	
36809	30790	
24382	20333	
11286	16622	
29577	39052	
20117	35283	
24810	36023	
25804	46486	
48628	43185	
35766	4420	
18161	3285	
17788	40539	
32955	39174	
47771	48132	
4554	47419	
19322	4428	
23263	38355	
31734	19179	
39769	31896	
18258	20863	
35358	2018	
33699	6112	
24921	16017	
36301	48219	
21209	28737	
7967	12008	
7881	37743	
32422	8459	
7324	477	
30926	38632	
47581	20424	
3463	45836	
37023	49133	
26229	14746	
10386	9646	
48173	45192	
32079	41982	
25995	44143	
38224	7465	
4384	35630	
22903	23909	
36762	44013	
19647	28733	
32456	36861	
36637	10992	
43570	13122	
15438	38087	
45095	19368	
46482	23474	
7696	18797	
13928	27348	
6107	2333	
3472	33821	
36147	3014	
48999	13781	
19234	44173	
7775	42785	
48812	31396	
40453	17899	
24591	7690	
30204	33717	
25207	28569	
31762	12944	
22927	10510	
40015	16886	
15894	15047	
20240	20147	
32661	35578	
21017	24036	
38981	48250	
22200	35163	
10682	33562	
20967	37604	
22677	16868	
33621	22239	
46987	4713	
43674	35557	
19523	42006	
18276	14059	
12815	3245	
38414	10956	
38082	34482	
19252	28166	
25932	9535	
27779	30041	
15144	46098	
41223	22445	
40750	43480	
44012	16353	
15604	43776	
41696	9047	
40272	13075	
20405	23603	
11619	27459	
41899	20119	
46592	15186	
20797	41999	
5631	26085	
29729	17517	
35134	18009	
25904	43976	
34773	18610	
35693	38583	
44811	20563	
28375	4255	
6076	8696	
34465	22500	
45317	33481	
23238	30425	
44335	47054	
8838	37096	
22130	13483	
40169	19566	
9637	32856	
10371	28868	
42654	49060	
18576	16110	
13946	37306	
45308	47689	
40121	25321	
4425	48834	
36812	42873	
41980	13601	
18125	9580	
21451	22547	
